CV,equilibration_time_ns
0.0,8.291500000000001
0.2,4.3025
0.4,2.5185
0.6,3.1085000000000003
0.8,3.3695
1.0,2.6905
1.2,5.7105
1.4,3.2025
1.6,6.7795000000000005
1.8,5.5865
2.0,4.8885000000000005
2.2,3.3955
2.4,0.543
2.6,1.6795
2.8,4.022
3.0,7.0685
3.2,3.052
