sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2498022869445997,-0.8121141081212092,-0.2731535705678187,-0.44502332187787585,0.31812427543379096,0.18366913605745389
2,-0.3153536226035444,-0.6176121629211342,-0.3926844439425919,-0.4418834098224235,0.15702057184160184,0.0906558694210578
3,-0.320536929982591,-0.5997373750725813,-0.4743151670197988,-0.4648631573583237,0.13984000679202155,0.08073666556485275
4,-0.3240008699966315,-0.6074305346615729,-0.3705438703885227,-0.433991758348909,0.151994472162627,0.08775404941842778
5,-0.3192176598608951,-0.4750285978334727,-0.3503593725103769,-0.38153521006824825,0.08245126884135676,0.04760326226058353
