sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.727499063082481,-2.3879130714264907,-2.722991279738199,-2.6128011380823906,0.19477182014049416,0.11245156278866768
12,-2.722643296548338,-2.3684406797309108,-2.6510704876130182,-2.580718154630756,0.18728844467054998,0.10813103394664836
14,-2.661008761539747,-2.347558845146342,-2.561968262525105,-2.5235119564037314,0.1602244617158496,0.09250563610240865
16,-2.5766640680105373,-2.3212414594222004,-2.486137947431552,-2.461347824954763,0.1295032427154947,0.07476873204272032
18,-2.508723561290916,-2.316428075783518,-2.427736355047996,-2.4176293307074768,0.09654533853271406,0.055740477190866014
20,-2.4623316347814197,-2.2916147706603107,-2.3962352837623877,-2.383393896401373,0.08607983414164448,0.049698215413476785
