sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,2.51955621042025,2.685787398454709,2.7086461466075957,2.637996585160851,0.10320718176706457,0.059586694175517374
12,2.5579701098056398,2.7085394495711634,2.7227983706761507,2.663102643350985,0.09132615405795243,0.05272717962941207
14,2.6137149490588647,2.738001886338246,2.772407437117161,2.7080414241714243,0.08348082660988876,0.048197677715391754
16,2.662315572769096,2.768051847351736,2.798536712792998,2.7429680443046105,0.07149089192920396,0.04127528569993236
18,2.702951414824632,2.7872490280779285,2.815180377161058,2.7684602733545396,0.05842600426881415,0.033732269292274075
20,2.736680528389274,2.810365611358569,2.8297022263881355,2.7922494553786597,0.04908569450730187,0.028339638937150472
