sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0909559610189679,-0.0752556367763408,-0.0973425960800524,-0.0878513979584537,0.011366053698117261,0.006562194162231742
2,-0.0799400031091624,-0.0997214052319509,-0.0927586823098738,-0.09080669688366237,0.010034124416907125,0.005793204433183526
3,-0.0914992154898989,-0.1045073993028832,-0.1060973462904169,-0.10070132036106633,0.00800880973683134,0.00462388845744807
4,-0.1000796569028743,-0.1100981916977708,-0.1070360136462263,-0.10573795408229046,0.00513385613674379,0.0029640332225298396
5,-0.1059911055351379,-0.1190333415511749,-0.1093881149863432,-0.11147085402421868,0.006765968629798768,0.003906333809742882
