sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1467377751247033,-0.1871064551426216,-0.1234370729894972,-0.15242710108560736,0.03221372189544717,0.018598601007936165
2,-0.1421135774526328,-0.1674702552728668,-0.1183656649240691,-0.14264983254985622,0.024556686980897538,0.014177809838826572
3,-0.1349063583960142,-0.1570295584827551,-0.1226662314534074,-0.13820071611072557,0.017416921533262797,0.010055664335683867
4,-0.1127754501278928,-0.1481558771330431,-0.1127467271610224,-0.12455935147398611,0.02043519570828985,0.01179826574312383
5,-0.1059911055351379,-0.1190333415511749,-0.1093881149863432,-0.11147085402421868,0.006765968629798768,0.003906333809742882
