sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-3.7186736938047935,-4.013370612310112,-3.7030294115294007,-3.811691239214769,0.17483453045973515,0.10094076322456992
12,-3.743759211909697,-4.046046360989153,-3.8489495133302167,-3.8795850287430222,0.1534544923685926,0.08859699247736431
14,-3.757804302727375,-4.11374845297647,-3.933634274387372,-3.935062343363739,0.17797637219554885,0.10275470639649316
16,-3.826913119608424,-4.154296750855213,-3.9804067037339386,-3.9872055247325253,0.1637976754331744,0.09456863200397819
18,-3.86295227922008,-4.159732771840663,-4.042139879961645,-4.021608310340796,0.14945174543427342,0.08628600545733718
20,-3.909568596252402,-4.18405355677698,-4.095342063170127,-4.062988072066503,0.14007349479396455,0.08087146992562708
