sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-1.091084609510775,-0.7697743097108759,-0.5640673221200347,-0.8083087471138951,0.2656134078913354,0.15335197254643637
2,-1.0290944402538111,-0.826323370312333,-0.679802749759967,-0.8450735201087037,0.17539910874930809,0.10126672265203347
3,-0.984263130577276,-0.8699478791015989,-0.6714542379663153,-0.84188841588173,0.15828092409151603,0.09138353413181952
4,-0.946936868780444,-0.9082266322392852,-0.7376079051853824,-0.8642571354017039,0.11137612508548773,0.06430303579940377
5,-0.9688732730628248,-0.9452252531346066,-0.8068957132568634,-0.9069980798180982,0.08749382866809079,0.050514585533953216
