CV,equilibration_time_ns
0.0,0.4945
0.2,0.1015
0.4,0.34750000000000003
0.6,5.2675
0.8,2.6905
1.0,8.6685
1.2,6.1915000000000004
1.4,1.1835
1.6,8.8855
1.8,7.8385
2.0,5.3805000000000005
2.2,5.6665
2.4,5.61
2.6,8.4815
2.8,8.996
3.0,2.6115
