sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-6.234424515536174,-6.232093340644735,-6.991018194354161,-6.485845350178358,0.4374940690610524,0.2525873185412634
12,-6.082873184888356,-6.016329667980969,-6.884530331800004,-6.327911061556443,0.48319330388102105,0.27897178406633216
14,-5.897938352042145,-5.874813551496703,-6.800533900357785,-6.191095267965544,0.5279159725649153,0.30479242886985697
16,-5.678778057413513,-5.689091145639219,-6.755077374169512,-6.040982192407415,0.6184460658853526,0.35706000261817333
18,-5.488977158849336,-5.575736241594523,-6.719093676044033,-5.927935692162631,0.6865347778548154,0.3963710388025176
20,-5.312857248246344,-5.484005961350844,-6.678157328042089,-5.825006845879759,0.7437891363885963,0.4294268581142754
