sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2368673146305869,-0.1495979422064933,-0.2293629726925443,-0.2052760765098748,0.04836444734109767,0.02792322669159022
2,-0.3618084291258873,-0.1839933271217159,-0.251569678304029,-0.2657904781838774,0.08975648158827022,0.05182092880650151
3,-0.3238566457463933,-0.2104604968679542,-0.2387740419001855,-0.25769706150484434,0.05901891347978211,0.03407458558483144
4,-0.3073574884132771,-0.252001031058715,-0.2510434154218177,-0.2701339782979366,0.03224006104068585,0.018613807920529944
5,-0.3046219365255376,-0.2616974359116016,-0.2810373482975978,-0.28245224024491233,0.021497200460894424,0.012411414472920743
