sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2090691959945793,-0.1328042929498459,-0.1228111461707701,-0.15489487837173174,0.047181651762765946,0.027240339346044102
2,-0.2031390677593645,-0.1364351376491976,-0.1196828007856534,-0.15308566873140517,0.04414937443822399,0.025489653216462203
3,-0.1781774545905014,-0.1300442633282884,-0.1141968442679536,-0.14080618739558115,0.033320322350392395,0.019237497078484156
4,-0.1583346597351621,-0.1232984803527399,-0.1202371554147969,-0.1339567651675663,0.0211672916372296,0.012220941524769824
5,-0.1493947042724982,-0.1210740258675918,-0.119450379186766,-0.12997303644228533,0.016839238198813604,0.009722138707033263
