sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,1.0721004327169492,0.7748875918544122,2.5749785657968536,1.4739888634560716,0.9649961718518512,0.5571407995856247
12,0.9864358550534886,0.8902523211695375,2.3643708101579968,1.4136863287936743,0.8247202891755571,0.4761524809616539
14,0.8785151513527101,1.0005602304711196,2.2720565271016735,1.383710636308501,0.7717464393186995,0.44556801448678635
16,0.8244390227736549,1.1794593377218954,2.191346366361816,1.3984149089524553,0.7092708073214956,0.4094976915354087
18,0.7867258268065598,1.304259062960896,2.0984654549147814,1.3964834482274124,0.6607149278741279,0.3814639414657319
20,0.7901496362698284,1.2999482076445021,2.0251455526814857,1.371747798865272,0.6206207492204636,0.3583155566271019
