CV,equilibration_time_ns
0.0,1.2585
0.2,0.34550000000000003
0.4,0.4025
0.6,2.8605
0.8,4.9105
1.0,6.694500000000001
1.2,8.8105
1.4,3.5205
1.6,7.4515
1.8,3.1095
2.0,5.1705000000000005
2.2,1.8105
2.4,1.258
2.6,2.0895
2.8,8.043000000000001
3.0,5.3695
