sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.3628168570627524,-0.2777128270076943,-0.1556150409110976,-0.26538157499384807,0.10414985831151083,0.06013094873221216
2,-0.2709186510042179,-0.206658806368316,-0.1505251098950757,-0.20936752242253653,0.060242460459351034,0.034781000762851705
3,-0.2269167516246858,-0.202747083958832,-0.1656659895239874,-0.19844327503583506,0.03085135398833152,0.01781203753002764
4,-0.2242917455272361,-0.1986308173024541,-0.1618847389816102,-0.1949357672704335,0.03136715898118285,0.018109837681499708
5,-0.2179126926790031,-0.2108141670826898,-0.1779930551818086,-0.20223997164783383,0.021296290404509012,0.012295418997783723
