sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.7018761490146993,-0.6845502786013549,-0.6884948243415678,-0.6916404173192073,0.009081162523638272,0.005243011627577298
2,-0.66212898318385,-0.689684463619824,-0.69173770160385,-0.6811837161358413,0.016533786089657113,0.009545785849587225
3,-0.6476589405261735,-0.6750588490557532,-0.6537410050131758,-0.6588195981983674,0.014388635390920184,0.008307282516219145
4,-0.6463549696156436,-0.6818339968501209,-0.6256716905680807,-0.6512868856779485,0.02840411957381602,0.016399126082037
5,-0.6753467970194434,-0.7054004831742771,-0.6316556859849305,-0.6708009887262171,0.037081964051322025,0.021409281927110797
