sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.098930938159905,-0.1442026143831001,-0.0927298797753751,-0.11195447743946006,0.028099288843739578,0.016223131977970096
2,-0.0982677779007892,-0.1592776741719914,-0.0945774830744557,-0.11737431171574542,0.03633625473037857,0.02097874644992688
3,-0.0972707406640073,-0.1533627316558836,-0.0984384830757298,-0.11635731846520692,0.032052946192894116,0.01850577711278801
4,-0.0986069453057071,-0.1465001807546226,-0.1095312691294469,-0.1182127983965922,0.025099147659901507,0.014490999657874301
5,-0.1026329115839212,-0.1460986422000574,-0.1118305122102979,-0.1201873553314255,0.022906223056453085,0.013224914047760801
