sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2691476914055897,-0.3103848559104694,-0.2008609721246635,-0.26013117314690754,0.0553158519866913,0.03193662203496972
2,-0.3244949184525018,-0.3008944325017161,-0.1793119205129081,-0.2682337571557087,0.0779074162594614,0.04497986774926827
3,-0.3382832816021036,-0.3149867404426211,-0.2249795879990613,-0.29274987001459535,0.059835529168276155,0.03454605887240794
4,-0.3359250811357988,-0.3461013914170089,-0.2444196741066655,-0.3088153822198244,0.05599995303820561,0.032331587961214416
5,-0.3212576319288205,-0.3851067569038728,-0.2479269547433071,-0.31809711452533346,0.06864449127858911,0.03963191551807834
