sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1474683147786753,-0.1548922300867079,-0.3230039627101814,-0.20845483585852154,0.09927187656372502,0.057314644657025945
2,-0.193745327221601,-0.1386559744325821,-0.2659537718890868,-0.19945169118108996,0.06384045936197467,0.03685830639782545
3,-0.1947538862128117,-0.1473728779182958,-0.208881726662876,-0.18366949693132784,0.03221773397957275,0.018600917385786078
4,-0.2089298495971348,-0.1548430478632062,-0.1994497041678651,-0.18774086720940206,0.02888196976733456,0.016675013019897243
5,-0.2012548557053409,-0.1559478910677844,-0.2037921366437709,-0.18699829447229874,0.026920347552129357,0.015542469905900169
