sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1081279032005887,-0.1005502267445171,-0.1034025049197797,-0.10402687828829515,0.00382722833075177,0.0022096513070096967
2,-0.1138679626560234,-0.0963573876509985,-0.0994173026070011,-0.10321421763800766,0.0093524051487392,0.005399613630195019
3,-0.1059412616555512,-0.0890855449548832,-0.1062087621733288,-0.10041185626125441,0.00980978516525091,0.005663682105850011
4,-0.1014224843450395,-0.0910366805867525,-0.1034110366602636,-0.09862340053068519,0.006645097795243156,0.003836549000875025
5,-0.1010047750588462,-0.0890093341576291,-0.0964078258814239,-0.0954739783659664,0.0060519999991938715,0.0034941238286701967
