sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-1.5870988010329068,-0.9656844285845247,-1.4620844370791204,-1.338289222232184,0.3286835818619535,0.18976555446620927
12,-1.785883110908399,-1.3790423846048903,-1.490612234796461,-1.55184591010325,0.21021897247507082,0.12136998034724868
14,-2.111716044465817,-1.4949944242636892,-1.598890203333534,-1.7352002240210134,0.3301843507967182,0.19063202381468708
16,-2.308959333144375,-1.6543628988717636,-1.710497861486556,-1.8912733645008981,0.3628139465458441,0.20947072970399358
18,-2.3993012054243543,-1.7627458288098223,-1.7957720397422143,-1.9859396913254637,0.35836223106757953,0.20690053057426191
20,-2.4437825306333645,-1.8931408859706096,-1.8723365109276093,-2.0697533091771945,0.3240857901583529,0.18711101818845763
