sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.5322553759579299,-0.8001869511968089,-0.8516804143226928,-0.7280409138258106,0.17149891199315428,0.09901494300497557
2,-0.5321027906958,-0.7133557823915466,-0.7736678546320723,-0.6730421425731397,0.12572713388600734,0.07258859459352646
3,-0.5540155096143128,-0.6800554130428076,-0.7187794567858676,-0.650950126480996,0.08615177218880414,0.04973974886436939
4,-0.5408059954398303,-0.6526331051510568,-0.6737371499902223,-0.6223920835270365,0.07143922244938977,0.041245454311852746
5,-0.5337201265878249,-0.594074676802653,-0.6278245951874941,-0.5852064661926574,0.04767490558117514,0.02752511957088146
