#Coor		Free	+/-		Prob		+/-
0.021100	inf	-nan	0.000000	-nan
0.023300	inf	-nan	0.000000	-nan
0.025500	inf	-nan	0.000000	-nan
0.027700	inf	-nan	0.000000	-nan
0.029900	inf	-nan	0.000000	-nan
0.032100	inf	-nan	0.000000	-nan
0.034300	inf	-nan	0.000000	-nan
0.036500	inf	-nan	0.000000	-nan
0.038700	inf	-nan	0.000000	-nan
0.040900	inf	-nan	0.000000	-nan
0.043100	inf	-nan	0.000000	-nan
0.045300	inf	-nan	0.000000	-nan
0.047500	inf	-nan	0.000000	-nan
0.049700	inf	-nan	0.000000	-nan
0.051900	inf	-nan	0.000000	-nan
0.054100	inf	-nan	0.000000	-nan
0.056300	inf	-nan	0.000000	-nan
0.058500	inf	-nan	0.000000	-nan
0.060700	6.821337	-nan	0.000001	-nan
0.062900	6.776890	-nan	0.000001	-nan
0.065100	6.078144	-nan	0.000003	-nan
0.067300	5.316130	-nan	0.000011	-nan
0.069500	4.491627	-nan	0.000042	-nan
0.071700	3.740370	-nan	0.000149	-nan
0.073900	3.264699	-nan	0.000331	-nan
0.076100	2.703426	-nan	0.000851	-nan
0.078300	2.252157	-nan	0.001818	-nan
0.080500	1.882907	-nan	0.003382	-nan
0.082700	1.533960	-nan	0.006080	-nan
0.084900	1.241924	-nan	0.009934	-nan
0.087100	1.000801	-nan	0.014899	-nan
0.089300	0.797481	-nan	0.020970	-nan
0.091500	0.607634	-nan	0.028853	-nan
0.093700	0.455501	-nan	0.037262	-nan
0.095900	0.321657	-nan	0.046663	-nan
0.098100	0.206668	-nan	0.056614	-nan
0.100300	0.116845	-nan	0.065842	-nan
0.102500	0.052340	-nan	0.073383	-nan
0.104700	0.017079	-nan	0.077864	-nan
0.106900	0.000000	-nan	0.080132	-nan
0.109100	0.001107	-nan	0.079983	-nan
0.111300	0.042107	-nan	0.074656	-nan
0.113500	0.092588	-nan	0.068582	-nan
0.115700	0.168707	-nan	0.060345	-nan
0.117900	0.286642	-nan	0.049493	-nan
0.120100	0.425470	-nan	0.039191	-nan
0.122300	0.572547	-nan	0.030606	-nan
0.124500	0.756585	-nan	0.022462	-nan
0.126700	0.939189	-nan	0.016525	-nan
0.128900	1.175435	-nan	0.011109	-nan
0.131100	1.393713	-nan	0.007697	-nan
0.133300	1.609679	-nan	0.005354	-nan
0.135500	1.877200	-nan	0.003415	-nan
0.137700	2.168270	-nan	0.002093	-nan
0.139900	2.435863	-nan	0.001335	-nan
0.142100	2.712137	-nan	0.000839	-nan
0.144300	3.052276	-nan	0.000474	-nan
0.146500	3.404810	-nan	0.000262	-nan
0.148700	3.616815	-nan	0.000183	-nan
0.150900	3.959873	-nan	0.000103	-nan
0.153100	4.258194	-nan	0.000062	-nan
0.155300	4.336784	-nan	0.000055	-nan
0.157500	4.579227	-nan	0.000036	-nan
0.159700	4.867646	-nan	0.000022	-nan
0.161900	5.162769	-nan	0.000014	-nan
0.164100	5.695917	-nan	0.000006	-nan
0.166300	5.480351	-nan	0.000008	-nan
0.168500	6.141829	-nan	0.000003	-nan
0.170700	6.835783	-nan	0.000001	-nan
0.172900	6.874603	-nan	0.000001	-nan
0.175100	inf	-nan	0.000000	-nan
0.177300	inf	-nan	0.000000	-nan
0.179500	inf	-nan	0.000000	-nan
0.181700	inf	-nan	0.000000	-nan
0.183900	inf	-nan	0.000000	-nan
0.186100	inf	-nan	0.000000	-nan
0.188300	inf	-nan	0.000000	-nan
0.190500	inf	-nan	0.000000	-nan
0.192700	inf	-nan	0.000000	-nan
0.194900	inf	-nan	0.000000	-nan
0.197100	inf	-nan	0.000000	-nan
0.199300	inf	-nan	0.000000	-nan
0.201500	inf	-nan	0.000000	-nan
0.203700	inf	-nan	0.000000	-nan
0.205900	inf	-nan	0.000000	-nan
0.208100	inf	-nan	0.000000	-nan
0.210300	inf	-nan	0.000000	-nan
0.212500	inf	-nan	0.000000	-nan
0.214700	inf	-nan	0.000000	-nan
0.216900	inf	-nan	0.000000	-nan
0.219100	inf	-nan	0.000000	-nan
0.221300	inf	-nan	0.000000	-nan
0.223500	inf	-nan	0.000000	-nan
0.225700	inf	-nan	0.000000	-nan
0.227900	inf	-nan	0.000000	-nan
0.230100	inf	-nan	0.000000	-nan
0.232300	inf	-nan	0.000000	-nan
0.234500	inf	-nan	0.000000	-nan
0.236700	inf	-nan	0.000000	-nan
0.238900	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.888160	-nan
#2	-1.593244	-nan
#3	-2.115611	-nan
#4	-2.455575	-nan
#5	-2.613415	-nan
#6	-2.589402	-nan
#7	-2.383816	-nan
#8	-1.996983	-nan
#9	-1.429308	-nan
#10	-0.681325	-nan
#11	0.246253	-nan
