#Coor		Free	+/-		Prob		+/-
2.307000	inf	-nan	0.000000	-nan
2.321000	11.442102	-nan	0.000000	-nan
2.335000	10.205559	-nan	0.000000	-nan
2.349000	9.127057	-nan	0.000000	-nan
2.363000	8.107612	-nan	0.000000	-nan
2.377000	7.174182	-nan	0.000001	-nan
2.391000	6.198362	-nan	0.000005	-nan
2.405000	5.262014	-nan	0.000026	-nan
2.419000	4.410069	-nan	0.000107	-nan
2.433000	3.545619	-nan	0.000458	-nan
2.447000	2.601648	-nan	0.002237	-nan
2.461000	1.783220	-nan	0.008856	-nan
2.475000	1.040683	-nan	0.030856	-nan
2.489000	0.435500	-nan	0.085340	-nan
2.503000	0.107677	-nan	0.148075	-nan
2.517000	0.000000	-nan	0.177457	-nan
2.531000	0.078025	-nan	0.155643	-nan
2.545000	0.247341	-nan	0.117090	-nan
2.559000	0.399032	-nan	0.090735	-nan
2.573000	0.520655	-nan	0.073958	-nan
2.587000	0.670751	-nan	0.057465	-nan
2.601000	1.002082	-nan	0.032924	-nan
2.615000	1.520741	-nan	0.013768	-nan
2.629000	2.245582	-nan	0.004071	-nan
2.643000	3.204667	-nan	0.000812	-nan
2.657000	4.416229	-nan	0.000106	-nan
2.671000	5.899312	-nan	0.000009	-nan
2.685000	7.564497	-nan	0.000001	-nan
2.699000	9.431524	-nan	0.000000	-nan
2.713000	11.438462	-nan	0.000000	-nan
2.727000	13.476066	-nan	0.000000	-nan
2.741000	15.618787	-nan	0.000000	-nan
2.755000	17.745976	-nan	0.000000	-nan
2.769000	19.670313	-nan	0.000000	-nan
2.783000	21.568979	-nan	0.000000	-nan
2.797000	23.301594	-nan	0.000000	-nan
2.811000	24.890443	-nan	0.000000	-nan
2.825000	26.439277	-nan	0.000000	-nan
2.839000	28.360510	-nan	0.000000	-nan
2.853000	30.745587	-nan	0.000000	-nan
2.867000	inf	-nan	0.000000	-nan
2.881000	inf	-nan	0.000000	-nan
2.895000	inf	-nan	0.000000	-nan
2.909000	inf	-nan	0.000000	-nan
2.923000	inf	-nan	0.000000	-nan
2.937000	inf	-nan	0.000000	-nan
2.951000	inf	-nan	0.000000	-nan
2.965000	inf	-nan	0.000000	-nan
2.979000	inf	-nan	0.000000	-nan
2.993000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-5.271400	-nan
#2	-7.623333	-nan
#3	-7.144345	-nan
#4	-4.320046	-nan
#5	1.760942	-nan
#6	11.355125	-nan
#7	24.183155	-nan
