sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-3.5803645939436346,-4.139188812648962,-4.400201409429438,-4.039918272007345,0.4188365805250719,0.24181541251261263
12,-3.6989702698179423,-4.214135720804085,-4.423368930639209,-4.112158307087078,0.372810809434515,0.21524242118381953
14,-3.771992610845893,-4.236653474569367,-4.485607647893474,-4.164751244436245,0.3622002944486551,0.20911643750049275
16,-3.8534182543389512,-4.275023095853328,-4.535485628368851,-4.22130899285371,0.3441916316890939,0.1987191312085149
18,-3.934893583554079,-4.2844963332207575,-4.538644002651448,-4.252677973142095,0.3031302495110536,0.17501233115472523
20,-4.0055557150046015,-4.297485233331888,-4.547513672380612,-4.2835182069057005,0.27124880693043935,0.156605571698654
