sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-4.221985947378364,-4.415758301313731,-4.610123814199457,-4.415956020963851,0.1940690089501724,0.11204579455874593
12,-4.198363685495147,-4.375812407239295,-4.58860932748537,-4.387595140073271,0.19538945690048873,0.11280815553831196
14,-4.155893736255398,-4.3458212517492925,-4.595010820186434,-4.365575269397041,0.22022402062432878,0.12714639758947793
16,-4.096825777041917,-4.3625011431756775,-4.598799381903372,-4.352708767373656,0.2511300319800222,0.14498999156526515
18,-4.061088526007222,-4.323604813489058,-4.570215597420494,-4.318302978972258,0.2546049406401934,0.14699623101562437
20,-4.0055557150046015,-4.297485233331888,-4.547513672380612,-4.2835182069057005,0.27124880693043935,0.156605571698654
