sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0807228629918288,-0.2797754262647617,-0.0853643179854655,-0.14862086908068534,0.11360688438086777,0.0655909652790887
2,-0.0889721764230274,-0.2323216998878242,-0.0947035718619934,-0.138665816057615,0.08115898382454453,0.04685716115825727
3,-0.0946727218784365,-0.2221857334729634,-0.1124838068700936,-0.1431140874071645,0.0690547072675805,0.039868753829748416
4,-0.1046952901328543,-0.2114107651307284,-0.1210420064139454,-0.14571602055917604,0.05747741627400065,0.03318460175811846
5,-0.1228709651396421,-0.2084543173368989,-0.129447479950073,-0.15359092080887135,0.04762674506731113,0.027497314085237763
