sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1674072722145393,-0.209348727630071,-0.1700264540948842,-0.1822608179798315,0.023495343482171856,0.013565042884134642
2,-0.1404533099793509,-0.1777021821138622,-0.1809109590843227,-0.16635548372584527,0.022489242228379457,0.01298417005442558
3,-0.1520012112283993,-0.1771854844887926,-0.1877874821195756,-0.17232472594558915,0.018381635571560466,0.010612642245386036
4,-0.1558548682829193,-0.1886666936896769,-0.2094399337296498,-0.1846538319007487,0.02701697807926301,0.015598259566752717
5,-0.1565265868875192,-0.1818539523050182,-0.2148042068858382,-0.18439491535945854,0.029221783280630586,0.016871204443272975
