sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1597291473753964,-0.158384657578208,-0.2397347448275977,-0.18594951659373404,0.04658422474755044,0.026895414697988274
2,-0.1674191836314187,-0.1910085377618277,-0.2766010118563163,-0.21167624441652091,0.057450269602553644,0.03316892862005092
3,-0.1691871417255426,-0.1867721468317002,-0.2467871922996242,-0.20091549361895567,0.040687438553359837,0.023490903601418662
4,-0.1541027766367998,-0.1763784810333919,-0.2298778633654559,-0.1867863736785492,0.03894494979029602,0.022484877245003868
5,-0.1565265868875192,-0.1818539523050182,-0.2148042068858382,-0.18439491535945854,0.029221783280630586,0.016871204443272975
