sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.5789599992558055,-0.4738280575237659,-0.2472192561501928,-0.4333357709765881,0.16953671906531076,0.09788207038988313
2,-0.6208162892806901,-0.4588581458960868,-0.284412327301945,-0.4546955874929073,0.16824060621055237,0.09713375928428825
3,-0.60388373177383,-0.4003422547458428,-0.2645722230769061,-0.42293273653219293,0.17078004094170443,0.09859990260990836
4,-0.6475810579187761,-0.3696362428299747,-0.2536397476970435,-0.42361901614859815,0.20244269272112847,0.11688034313801622
5,-0.567447892123611,-0.3916317425206241,-0.2640592881736487,-0.407712974272628,0.15233225450531812,0.08794906814490801
