CV,equilibration_time_ns
0.0,8.7445
0.2,5.3615
0.4,0.9025
0.6,6.4935
0.8,1.1525
1.0,6.6305000000000005
1.2,8.3195
1.4,5.6185
1.6,4.8295
1.8,7.0305
2.0,2.6005000000000003
2.2,7.5585
2.4,3.194
2.6,5.3175
