#Coor		Free	+/-		Prob		+/-
1.908000	16.320295	-nan	0.000000	-nan
1.924000	16.148515	-nan	0.000000	-nan
1.940000	15.888574	-nan	0.000000	-nan
1.956000	15.573995	-nan	0.000000	-nan
1.972000	15.187824	-nan	0.000000	-nan
1.988000	14.590383	-nan	0.000000	-nan
2.004000	13.943856	-nan	0.000000	-nan
2.020000	13.037045	-nan	0.000000	-nan
2.036000	12.039283	-nan	0.000000	-nan
2.052000	10.875447	-nan	0.000000	-nan
2.068000	9.550305	-nan	0.000000	-nan
2.084000	8.300472	-nan	0.000000	-nan
2.100000	7.031312	-nan	0.000001	-nan
2.116000	5.870097	-nan	0.000006	-nan
2.132000	4.706673	-nan	0.000041	-nan
2.148000	3.632319	-nan	0.000251	-nan
2.164000	2.708987	-nan	0.001187	-nan
2.180000	1.980780	-nan	0.004039	-nan
2.196000	1.404731	-nan	0.010636	-nan
2.212000	0.961246	-nan	0.022416	-nan
2.228000	0.654338	-nan	0.037551	-nan
2.244000	0.376644	-nan	0.059889	-nan
2.260000	0.112829	-nan	0.093314	-nan
2.276000	0.000441	-nan	0.112719	-nan
2.292000	0.022400	-nan	0.108634	-nan
2.308000	0.058770	-nan	0.102192	-nan
2.324000	0.009070	-nan	0.111096	-nan
2.340000	0.000000	-nan	0.112803	-nan
2.356000	0.055856	-nan	0.102693	-nan
2.372000	0.274166	-nan	0.071148	-nan
2.388000	0.708369	-nan	0.034290	-nan
2.404000	1.335567	-nan	0.011948	-nan
2.420000	2.227271	-nan	0.002669	-nan
2.436000	3.324743	-nan	0.000422	-nan
2.452000	4.604980	-nan	0.000049	-nan
2.468000	6.050090	-nan	0.000004	-nan
2.484000	7.631101	-nan	0.000000	-nan
2.500000	9.364735	-nan	0.000000	-nan
2.516000	11.047876	-nan	0.000000	-nan
2.532000	12.705361	-nan	0.000000	-nan
2.548000	14.270536	-nan	0.000000	-nan
2.564000	15.739170	-nan	0.000000	-nan
2.580000	17.143475	-nan	0.000000	-nan
2.596000	18.317726	-nan	0.000000	-nan
2.612000	19.467541	-nan	0.000000	-nan
2.628000	20.292042	-nan	0.000000	-nan
2.644000	21.369756	-nan	0.000000	-nan
2.660000	22.132091	-nan	0.000000	-nan
2.676000	23.695169	-nan	0.000000	-nan
2.692000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-6.775138	-nan
#2	-12.179654	-nan
#3	-15.045899	-nan
#4	-15.926082	-nan
#5	-15.274057	-nan
#6	-12.042167	-nan
#7	-5.711827	-nan
#8	3.370447	-nan
