sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.0716351995005424,-2.211226607175727,-2.277112074966176,-2.186657960547482,0.10491854166751259,0.06057474827472137
12,-2.067118985707195,-2.227006055070726,-2.303923831802726,-2.1993496241935486,0.12080063083539777,0.06974427673109351
14,-2.075206283653241,-2.2261079610288177,-2.31813612594772,-2.206483456876593,0.12264814691515157,0.07081094063707152
16,-2.091646429791742,-2.2280026102814885,-2.340797615418113,-2.220148885163781,0.1247611280544745,0.07203087086665222
18,-2.106316948687083,-2.218754260112661,-2.3369195835966288,-2.2206635974654576,0.11531317350438058,0.06657609176386416
20,-2.133010127129252,-2.234731316445753,-2.3471268697113925,-2.2382894377621323,0.1071027078741392,0.06183577722207212
