sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2883110686500664,-0.3407435237506367,-0.373186721756676,-0.33408043805245974,0.04282833940084907,0.024726953282024868
2,-0.2879142415665112,-0.3211752672259348,-0.3866345865290805,-0.33190803177384215,0.0502276896095449,0.028998970116843718
3,-0.2913519126008971,-0.3392513282829273,-0.3695969666329282,-0.3334000691722509,0.03944933516555217,0.022776084277183316
4,-0.2943445796997221,-0.3555337936399991,-0.3373581236960751,-0.3290788323452654,0.03142355763771729,0.0181423994610318
5,-0.2855997219269572,-0.392117495289641,-0.3326707273319885,-0.33679598151619555,0.05337857530975566,0.030818134824046144
