sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2589626666418629,-0.5827039024038074,-0.3288420764914252,-0.39016954851236524,0.17036106084292596,0.09835800433709352
2,-0.282255264981146,-0.4898013860880068,-0.2893567275702592,-0.35380445954647066,0.11783030473644766,0.0680293581582837
3,-0.2946489576801005,-0.4463295781936085,-0.3014058690348757,-0.3474614683028616,0.08568892184985573,0.04947252209658301
4,-0.2919348338186866,-0.430491417891126,-0.3286380632061541,-0.3503547716386555,0.07178574591318565,0.041445519726955815
5,-0.2855997219269572,-0.392117495289641,-0.3326707273319885,-0.33679598151619555,0.05337857530975566,0.030818134824046144
