CV,equilibration_time_ns
0.0,0.40850000000000003
0.2,3.8685
0.4,0.6245
0.6,8.4795
0.8,4.3995
1.0,8.2785
1.2,4.7795000000000005
1.4,0.4945
1.6,3.7605
1.8,4.3645000000000005
2.0,0.4245
2.2,0.0125
2.4,8.811
2.6,0.1495
2.8,0.125
3.0,7.930000000000001
3.2,8.16
3.4,2.355
3.6,1.154
3.8,8.599
