sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.6630600754186959,-0.6184244997326738,-0.2868128408258955,-0.522765805325755,0.20555640283486587,0.11867804451036097
2,-0.535588571085845,-0.4248352131968521,-0.3148182211424825,-0.4250806684750598,0.11038537964671266,0.06373102865362859
3,-0.4517602166604987,-0.3702494269061875,-0.2978190225534177,-0.3732762220400346,0.07701521880359238,0.04446475730795199
4,-0.3949543437503796,-0.4090464458513872,-0.321890703786684,-0.3752971644628169,0.04678498014181267,0.02701132087890684
5,-0.3602448517745626,-0.4023473336371501,-0.3682996697106067,-0.37696395170743974,0.022348536454046865,0.012902933537738123
