sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,3.883634271114568,4.518785659482597,4.487916063034717,4.296778664543961,0.358126305041698,0.2067643186197104
12,3.823022929242174,4.511634035564528,4.330959393884652,4.221872119563784,0.3570312857463493,0.20613210893477296
14,3.745604517337561,4.407884805546657,4.226402161709675,4.126630494864631,0.3422273866398768,0.197585073800595
16,3.676235147653351,4.335672168988033,4.1446402391194495,4.052182518586945,0.3393016634813917,0.19589590674746932
18,3.5892024257563846,4.263237207300232,4.050993143912125,3.9678109256562473,0.3446305017815341,0.19897251297452453
20,3.5479017737230145,4.211892033508303,3.9440775930085534,3.9012904667466244,0.33405661182313034,0.19286767476065864
