sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0885462378006117,-0.0879253097298314,-0.0990916391402697,-0.09185439555690426,0.006275321420532482,0.0036230585113958534
2,-0.0870554394746877,-0.0943196622963643,-0.1166486036111054,-0.0993412351273858,0.015422418298508819,0.008904137356199077
3,-0.0914734147008955,-0.1034202860232606,-0.1059080411071572,-0.10026724727710444,0.007716595743795214,0.004455178629907687
4,-0.0984872386573296,-0.1033240734381071,-0.0969703649496719,-0.09959389234836953,0.003318269832747571,0.0019158039811806246
5,-0.0996292475598295,-0.100980705091636,-0.0901440342318935,-0.09691799562778634,0.005905211605849015,0.003409375510258631
