sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,5.570739408997075,5.204197241963074,5.643480402494877,5.472805684485009,0.23544783834069563,0.1359358728461161
12,5.558815405585094,5.2082766797416005,5.504771610937162,5.423954565421286,0.188727040228557,0.10896160747931871
14,5.460068895587469,5.177022910048245,5.469187764448875,5.368759856694862,0.16611165213299728,0.09590460707451946
16,5.418754138822664,5.05375601757801,5.422385618487982,5.298298591629552,0.2117878651008016,0.12227578092704397
18,5.35734419570805,5.042352515508008,5.30843126854211,5.23604265991939,0.16951407800699464,0.09786899856876959
20,5.273404364416811,5.02081287413511,5.225920605794305,5.173379281448742,0.13424253541136583,0.07750496395644993
