CV,equilibration_time_ns
0.0,4.7445
0.2,8.2285
0.4,8.8795
0.6,5.5945
0.8,6.1525
1.0,0.4005
1.2,0.2985
1.4,3.3865000000000003
1.6,6.2925
1.8,4.1485
2.0,5.9025
2.2,1.0815000000000001
2.4,3.2960000000000003
2.6,6.3525
2.8,7.0415
3.2,7.9305
