sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1333329834235817,-0.0967194209581658,-0.0946205315554448,-0.10822431197906411,0.021770056739998732,0.012568948119111696
2,-0.119915097174324,-0.1130917888794216,-0.095791931906838,-0.10959960598686119,0.012434962068576217,0.007179328697655265
3,-0.1062510199810202,-0.1077003997299053,-0.1079576357379204,-0.10730301848294864,0.0009200914231746988,0.0005312150308489782
4,-0.1007047707127816,-0.1168948872040552,-0.1111624262252285,-0.10958736138068843,0.008209177178538172,0.004739570653854346
5,-0.101554766857829,-0.1337582835385342,-0.1131984799411698,-0.116170510112511,0.016306175031430153,0.009414374543849354
