sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1065618490077636,-0.1692240548029672,-0.2536948610298839,-0.17649358828020492,0.07383539391381251,0.042628884551861715
2,-0.0966676609014403,-0.1535079995730749,-0.217640812674846,-0.15593882438312043,0.06052319839896692,0.03494308488786068
3,-0.0912743826043818,-0.1570911368453349,-0.2159906685525923,-0.15478539600076965,0.0623901059929431,0.03602094448979498
4,-0.0921545259403935,-0.1431710050327283,-0.187670052577187,-0.14099852785010294,0.0477948082955437,0.027594345435298717
5,-0.0899582433574308,-0.1299045458182321,-0.1848369426427669,-0.13489991060614326,0.047636195760603475,0.027502770445554128
