sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0830164864325993,-0.0951985328747816,-0.1760703226619758,-0.11809511398978556,0.050576122620440894,0.029200138009479074
2,-0.0879991220904198,-0.1016659991117611,-0.1516112617398866,-0.11375879431402248,0.03348586044211338,0.019333070540300402
3,-0.0858509541340627,-0.1186785333382682,-0.1662598246516536,-0.12359643737466149,0.0404293946227501,0.02334192186861838
4,-0.0863742236842086,-0.1225130487737271,-0.171016953292459,-0.12663474191679824,0.04247162799632334,0.02452100585659893
5,-0.0899582433574308,-0.1299045458182321,-0.1848369426427669,-0.13489991060614326,0.047636195760603475,0.027502770445554128
