CV,equilibration_time_ns
0.0,0.0
0.2,7.532
0.4,0.006
0.6,0.0
0.8,9.0
1.0,8.88
1.2,4.744
1.4,7.2940000000000005
1.6,7.171
1.8,0.41300000000000003
2.0,4.45
