sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,6.042821077101988,6.214200131921037,6.003700455953265,6.0869072216587625,0.11196079448648491,0.06464059483545644
12,5.940832756112578,6.16701416468012,5.884248353124058,5.997365091305586,0.1496197003673663,0.08638297428317009
14,5.849492240588433,6.030153525371674,5.787172582875251,5.888939449611786,0.12620220413650268,0.07286287653053393
16,5.759604336738836,5.942985883236143,5.714849390621465,5.805813203532149,0.1208842807952022,0.0697925720579043
18,5.682747713923134,5.888609568724276,5.637600495317997,5.736319259321803,0.1338051627941572,0.07725244675816835
20,5.594518495178481,5.825472705475296,5.577935113263178,5.665975437972318,0.13837733157791632,0.0798921896362521
