sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,5.3355300901063485,5.538177262123875,5.302599686121223,5.392102346117149,0.12757160221395258,0.07365349887917738
12,5.398097157895446,5.647308049664502,5.346513106170025,5.463972771243324,0.1608542720397278,0.09286925726243814
14,5.454006168314796,5.7332494781751215,5.397327329538172,5.528194325342696,0.1798300154829933,0.10382490784748076
16,5.512271235207472,5.768794104089213,5.452846343875383,5.577970561057356,0.16790785526258362,0.09694164543490538
18,5.542739806321334,5.800686136473507,5.487803532189863,5.610409824994901,0.1670577881641245,0.09645085896678077
20,5.594518495178481,5.825472705475296,5.577935113263178,5.665975437972318,0.13837733157791632,0.0798921896362521
