sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-1.1061481076007762,-1.153795272940517,-1.0216802614270653,-1.0938745473227862,0.06690720647451187,0.0386288936687853
2,-1.0745661729914393,-1.1065156401630967,-0.9738591917976833,-1.0516470016507398,0.06923438188096759,0.03997248901615399
3,-1.177557849529698,-1.172015235210774,-1.0518536268055232,-1.1338089038486652,0.0710294355868445,0.04100886375645186
4,-1.2550826831435777,-1.1823100038145775,-1.0608771761995204,-1.1660899543858918,0.0981135170832813,0.05664586549917341
5,-1.3260676289800484,-1.3074847819336337,-1.1099486490860886,-1.2478336866665902,0.1197728819162329,0.06915090561595433
