sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2590907282187865,-0.2792070754492762,-0.3032139844297726,-0.2805039293659451,0.022090197084362235,0.012753781233108424
2,-0.2243546075792083,-0.2079222818640562,-0.2055704957475222,-0.21261579506359554,0.010233890459742578,0.005908539411789521
3,-0.1812602208477852,-0.2249310963867475,-0.1501791974396321,-0.18545683822472162,0.037552234249192705,0.021680792552443293
4,-0.1717823115650233,-0.2234408003006868,-0.1227979559757475,-0.17267368928048588,0.05032734290748131,0.02905650497523294
5,-0.1623061473655928,-0.2083369549638571,-0.1074919624732691,-0.15937835493423966,0.05048620706685643,0.02914822524041275
