sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1316077271953394,-0.1418441810605601,-0.0719425085493073,-0.11513147226840226,0.037751307093671256,0.02179572731279133
2,-0.1390513102476422,-0.1759988662631671,-0.0697736409977512,-0.12827460583618683,0.05392636311815399,0.031134400262683715
3,-0.1279921074224974,-0.2113749194176175,-0.0735104748640788,-0.1376258339013979,0.06943527765060523,0.040088476242833335
4,-0.1444371208335355,-0.1841619200554785,-0.0836645046839075,-0.1374211818576405,0.050614722896373046,0.029222423889179294
5,-0.1623061473655928,-0.2083369549638571,-0.1074919624732691,-0.15937835493423966,0.05048620706685643,0.02914822524041275
