sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,5.564320055409481,5.267991154342142,6.734482214594395,5.855597808115339,0.7754231453638563,0.44769076171168876
12,5.640707326488517,5.49670208171453,6.6650654185224525,5.934158275575167,0.6370661789320848,0.3678103298980455
14,5.722053846424444,5.610663858855314,6.690454504746188,6.007724070008649,0.5938792530644128,0.34287634662287264
16,5.770653858681167,5.765889974531389,6.746681942398008,6.094408591870188,0.5648903136934101,0.3261395746735025
18,5.807102001938501,5.922838888780211,6.72661181895438,6.152184236557697,0.5008233643786258,0.2891505042404537
20,5.890454111094243,6.041275862406381,6.690302277593919,6.207344083698181,0.4249979564133105,0.24537268454026567
