sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-4.005668309070429,-4.130522086091068,-4.814935096864371,-4.317041830675289,0.43568382434559555,0.25154217326749523
12,-4.038859582316395,-4.11390938590892,-4.720187693479982,-4.290985553901765,0.37358931424588177,0.21569189114622755
14,-4.022746731379748,-4.0702545409474045,-4.589898442844998,-4.227633238390717,0.3146288396844857,0.18165104528665743
16,-3.999664190931605,-4.05929882540225,-4.516676597562766,-4.191879871298874,0.282858193183295,0.16330825397686655
18,-3.9220837367928634,-4.040236179052687,-4.447381807891403,-4.1365672412456505,0.2755798813998948,0.15910611870947441
20,-3.863279947182031,-4.019698564423591,-4.369818294234606,-4.0842656019467425,0.25936836933129637,0.14974639785269825
