sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,2.0468505352259307,1.805088091367264,0.982662424649714,1.6115336837476362,0.5578723556555597,0.32208775471118806
12,2.0198831629870337,1.812085902078128,0.7511105680581638,1.5276932110411086,0.6805184615035016,0.39289751693755665
14,2.039403887366957,1.827970460682049,0.6579485345458584,1.5084409608649547,0.7440961288029513,0.4296041002673424
16,2.0818591892544007,1.7811782593443577,0.7056704603939652,1.522902636330908,0.7235354707565238,0.41773339880952165
18,2.1342155923192907,1.769307442355736,0.6986954540464261,1.5340728295738177,0.746110587737991,0.430767148675759
20,2.1344546615533573,1.768043558609516,0.7326669950197275,1.5450550717275338,0.7270110483843327,0.41974002448852654
