sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2952732421168872,-0.214341381216991,-0.1445998175387745,-0.21807148029088422,0.07540593774929034,0.04353563845804895
2,-0.2596602064513966,-0.2440382471510581,-0.1654357016256386,-0.22304471840936443,0.05049861893345265,0.02915539123493322
3,-0.1940892401630607,-0.2422736347926226,-0.1616555749577109,-0.19933948330446472,0.040564660514655425,0.023420017667722094
4,-0.1730415309000255,-0.2161861000743453,-0.1485228346496894,-0.17925015520802004,0.03425623496285347,0.01977784647722652
5,-0.1632490133217095,-0.1912731894837883,-0.1330194450687663,-0.16251388262475472,0.029133829090060927,0.016820424067671227
