sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.9964612350071756,-1.1215739431487994,-1.2057193934949686,-1.1079181905503146,0.10529531759626748,0.06079227995861217
2,-0.8253735709278691,-1.2201570594200202,-1.1194649268562775,-1.0549985190680555,0.2051351724993695,0.1184348470627713
3,-1.1233472132047555,-1.0858834384598866,-1.1803144555548486,-1.1298483690731635,0.04755000544812015,0.027453008445440342
4,-1.1135876045129367,-1.1323762506195134,-1.206904454569146,-1.1509561032338653,0.04935500803851163,0.028495127176890834
5,-1.1557102194974382,-1.093168656408298,-1.1781015791875296,-1.142326818364422,0.044019733215583445,0.025414804821672615
