sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0588218859934825,-0.0488518454738022,-0.0480267946944541,-0.05190017538724626,0.006008555191099447,0.003469040957021989
2,-0.0568014173871817,-0.0488298960227504,-0.048958469298084,-0.0515299275693387,0.004565696709867984,0.0026360062244804696
3,-0.0634795736642998,-0.0532664049575706,-0.0485071887621611,-0.055084389128010496,0.007649959297109052,0.004416706059475592
4,-0.0660623993678224,-0.0598398975375933,-0.0525946024733156,-0.059498966459577106,0.006740368224206283,0.0038915534086826973
5,-0.0741004383697973,-0.0624601682769455,-0.0569846208485702,-0.064515075831771,0.008740983134015607,0.005046608965405889
