sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.4829783363413824,-2.872616236625051,-2.640727782271376,-2.66544078507927,0.19599100161794092,0.11315545754286258
12,-2.5002120096060625,-2.7802879088856445,-2.7567586573916207,-2.6790861919611095,0.1553556766064798,0.08969464170888757
14,-2.4816794769137758,-2.708634037537671,-2.702607151719462,-2.630973555390303,0.1293275772574551,0.07466731154323383
16,-2.4404866614102514,-2.692376974190472,-2.646004073039736,-2.592955902880153,0.13406253647492056,0.07740104152203942
18,-2.406914375392621,-2.6654220017278085,-2.6286813601769987,-2.567005912432476,0.13985508163534402,0.08074536902970296
20,-2.364219941991014,-2.6334706229708456,-2.601692673104829,-2.5331277460222292,0.1471388603374629,0.08495066062408896
