CV,equilibration_time_ns
0.0,8.2375
0.2,0.7115
0.4,5.5395
0.6,0.8805000000000001
0.8,4.9845
1.0,2.4505
1.2,6.3405000000000005
1.4,8.7495
1.6,3.3585000000000003
1.8,6.694500000000001
2.0,6.8415
2.2,7.1395
2.4,7.348
2.6,6.5155
2.8,7.469
3.0,2.3445
3.2,5.71
