sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.294775887643902,-0.3738444083450511,-0.3159683785152758,-0.328196224834743,0.04092796001117563,0.02362976872983449
2,-0.3266578699228087,-0.338554613158277,-0.3007356642442725,-0.3219827157751194,0.019338071878253864,0.0111648410045182
3,-0.3437369934098927,-0.3764540663001683,-0.2891644143713737,-0.3364518246938116,0.044098481786551964,0.025460270330319588
4,-0.3227828299031107,-0.4026298003081113,-0.2774292880264684,-0.3342806394125635,0.06338723677944325,0.03659663821779811
5,-0.3256636515457746,-0.4133840475478777,-0.2659127677121286,-0.3349868222685936,0.07417638255094125,0.04282575443329859
