sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.3406800809188674,-0.4613742691849822,-0.2135131410129694,-0.3385224970389397,0.12394464930292447,0.07155947663965721
2,-0.302439900980703,-0.4815666311819051,-0.2261174821127948,-0.3367080047584676,0.13112701530358215,0.07570621758355534
3,-0.3251986282382894,-0.4808957051362494,-0.2393384302217277,-0.3484775878654221,0.12244962938704107,0.07069632648877808
4,-0.3334600794293803,-0.4249071167254754,-0.252163532387049,-0.33684357618063493,0.08642148182148388,0.04989546579340007
5,-0.3256636515457746,-0.4133840475478777,-0.2659127677121286,-0.3349868222685936,0.07417638255094125,0.04282575443329859
