CV,equilibration_time_ns
0.0,8.8275
0.2,4.5985000000000005
0.4,7.3485000000000005
0.6,0.8805000000000001
0.8,7.0945
1.0,5.7105
1.2,8.4525
1.4,3.4255
1.6,4.8905
1.8,2.0765000000000002
2.0,2.3445
2.2,0.6885
2.4,8.523
2.6,8.2955
2.8,0.6880000000000001
3.0,3.9945
3.2,6.7
