#Coor		Free	+/-		Prob		+/-
0.021600	inf	-nan	0.000000	-nan
0.024800	inf	-nan	0.000000	-nan
0.028000	inf	-nan	0.000000	-nan
0.031200	inf	-nan	0.000000	-nan
0.034400	inf	-nan	0.000000	-nan
0.037600	inf	-nan	0.000000	-nan
0.040800	inf	-nan	0.000000	-nan
0.044000	inf	-nan	0.000000	-nan
0.047200	inf	-nan	0.000000	-nan
0.050400	inf	-nan	0.000000	-nan
0.053600	inf	-nan	0.000000	-nan
0.056800	inf	-nan	0.000000	-nan
0.060000	inf	-nan	0.000000	-nan
0.063200	inf	-nan	0.000000	-nan
0.066400	inf	-nan	0.000000	-nan
0.069600	inf	-nan	0.000000	-nan
0.072800	inf	-nan	0.000000	-nan
0.076000	inf	-nan	0.000000	-nan
0.079200	5.957843	-nan	0.000003	-nan
0.082400	5.137862	-nan	0.000014	-nan
0.085600	4.076281	-nan	0.000082	-nan
0.088800	3.265628	-nan	0.000321	-nan
0.092000	2.593534	-nan	0.000994	-nan
0.095200	2.126007	-nan	0.002182	-nan
0.098400	1.775182	-nan	0.003936	-nan
0.101600	1.461649	-nan	0.006667	-nan
0.104800	1.160734	-nan	0.011056	-nan
0.108000	0.881521	-nan	0.017679	-nan
0.111200	0.672926	-nan	0.025104	-nan
0.114400	0.503412	-nan	0.033381	-nan
0.117600	0.357796	-nan	0.042639	-nan
0.120800	0.241867	-nan	0.051813	-nan
0.124000	0.137351	-nan	0.061765	-nan
0.127200	0.045395	-nan	0.072090	-nan
0.130400	0.000000	-nan	0.077806	-nan
0.133600	0.004567	-nan	0.077211	-nan
0.136800	0.035560	-nan	0.073292	-nan
0.140000	0.103273	-nan	0.065406	-nan
0.143200	0.210582	-nan	0.054611	-nan
0.146400	0.310250	-nan	0.046186	-nan
0.149600	0.406893	-nan	0.039261	-nan
0.152800	0.521718	-nan	0.032369	-nan
0.156000	0.585974	-nan	0.029055	-nan
0.159200	0.650791	-nan	0.026056	-nan
0.162400	0.705755	-nan	0.023756	-nan
0.165600	0.759287	-nan	0.021712	-nan
0.168800	0.837852	-nan	0.019025	-nan
0.172000	0.937902	-nan	0.016080	-nan
0.175200	1.029425	-nan	0.013787	-nan
0.178400	1.161862	-nan	0.011035	-nan
0.181600	1.292576	-nan	0.008859	-nan
0.184800	1.421612	-nan	0.007131	-nan
0.188000	1.557368	-nan	0.005676	-nan
0.191200	1.687960	-nan	0.004557	-nan
0.194400	1.818146	-nan	0.003662	-nan
0.197600	1.961231	-nan	0.002879	-nan
0.200800	2.117138	-nan	0.002215	-nan
0.204000	2.293060	-nan	0.001648	-nan
0.207200	2.457465	-nan	0.001250	-nan
0.210400	2.633798	-nan	0.000929	-nan
0.213600	2.798687	-nan	0.000704	-nan
0.216800	2.897786	-nan	0.000596	-nan
0.220000	3.018415	-nan	0.000487	-nan
0.223200	3.137609	-nan	0.000398	-nan
0.226400	3.270319	-nan	0.000319	-nan
0.229600	3.409503	-nan	0.000252	-nan
0.232800	3.458899	-nan	0.000232	-nan
0.236000	3.528649	-nan	0.000206	-nan
0.239200	3.595664	-nan	0.000184	-nan
0.242400	3.692225	-nan	0.000157	-nan
0.245600	3.774156	-nan	0.000137	-nan
0.248800	3.858707	-nan	0.000119	-nan
0.252000	3.937250	-nan	0.000104	-nan
0.255200	3.964472	-nan	0.000099	-nan
0.258400	4.028587	-nan	0.000089	-nan
0.261600	4.047991	-nan	0.000086	-nan
0.264800	4.095763	-nan	0.000080	-nan
0.268000	4.117733	-nan	0.000077	-nan
0.271200	4.163385	-nan	0.000071	-nan
0.274400	4.192458	-nan	0.000068	-nan
0.277600	4.273880	-nan	0.000059	-nan
0.280800	4.352147	-nan	0.000052	-nan
0.284000	4.454773	-nan	0.000044	-nan
0.287200	4.574499	-nan	0.000036	-nan
0.290400	4.656016	-nan	0.000031	-nan
0.293600	4.763291	-nan	0.000026	-nan
0.296800	4.883945	-nan	0.000021	-nan
0.300000	4.963531	-nan	0.000019	-nan
0.303200	5.105368	-nan	0.000015	-nan
0.306400	5.232127	-nan	0.000012	-nan
0.309600	5.294864	-nan	0.000011	-nan
0.312800	5.431226	-nan	0.000008	-nan
0.316000	5.592667	-nan	0.000006	-nan
0.319200	5.819509	-nan	0.000004	-nan
0.322400	6.035764	-nan	0.000003	-nan
0.325600	6.129797	-nan	0.000003	-nan
0.328800	6.478074	-nan	0.000001	-nan
0.332000	6.711917	-nan	0.000001	-nan
0.335200	6.780161	-nan	0.000001	-nan
0.338400	7.276588	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-1.058218	-nan
#2	-1.943142	-nan
#3	-2.656347	-nan
#4	-3.199711	-nan
#5	-3.575736	-nan
#6	-3.787985	-nan
#7	-3.841621	-nan
#8	-3.743876	-nan
#9	-3.504227	-nan
#10	-3.134075	-nan
#11	-2.646437	-nan
#12	-2.057881	-nan
#13	-1.396593	-nan
#14	-0.715240	-nan
#15	-0.079015	-nan
#16	0.499685	-nan
