sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.031534531292569,-0.0359040700225255,-0.0680057520967368,-0.04514811780394377,0.019915491489678295,0.011498214372609466
2,-0.0321096656306169,-0.0500618999106175,-0.0545235927134399,-0.045565052751558095,0.01186432710259971,0.006849872446439715
3,-0.0323762463496986,-0.0522925031712161,-0.054045514208263,-0.046238087909725896,0.012036662764258086,0.006949370487089151
4,-0.0321382973179219,-0.0489585651724143,-0.0538585387479232,-0.044985133746086474,0.01139224911592015,0.006577318093751775
5,-0.0326982031478034,-0.0505949226224013,-0.0533052400294339,-0.04553278859987953,0.01119738330623272,0.006464812266072883
