sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0357548661459351,-0.0584817775426952,-0.0511610090962199,-0.048465884261616736,0.011600685273492126,0.006697658765434807
2,-0.0337500951083103,-0.0495854874762947,-0.0522397403660067,-0.04519177431687057,0.00999726372235605,0.005771922901261946
3,-0.0332425087410607,-0.051474896887522,-0.0524756989964202,-0.045731034875000964,0.010826950861802019,0.006250942994564247
4,-0.0330017647227241,-0.0551295523415153,-0.0503581912849733,-0.046163169449737564,0.011645102076588284,0.006723302818658916
5,-0.0326982031478034,-0.0505949226224013,-0.0533052400294339,-0.04553278859987953,0.01119738330623272,0.006464812266072883
